,date,username,tweet
1356,2023-05-29 22:28:25+00:00,AhmadBasrah6,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1357,2023-05-29 22:28:13+00:00,ibiend6,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1358,2023-05-29 22:23:34+00:00,denie314,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1359,2023-05-29 22:22:27+00:00,ashadi0005,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1360,2023-05-29 22:19:23+00:00,DjuarnaAba52812,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1361,2023-05-29 22:17:45+00:00,JonKoplomukidi,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1362,2023-05-29 22:16:59+00:00,FalNdaru,"RT @Yanua02: Berarti dapat disimpulkan bahwa usaha mengganjal Anies agar tidak maju pilpres memang ada.

Mungkin akan ada yg akan bilang it…"
1363,2023-05-29 22:15:45+00:00,benky1820,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1364,2023-05-29 22:11:20+00:00,nontji_eni,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1365,2023-05-29 22:09:38+00:00,todak_ipank,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1366,2023-05-29 22:08:54+00:00,achmad_bzr,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1367,2023-05-29 22:02:37+00:00,Surahma24990403,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1368,2023-05-29 22:01:50+00:00,Fyrman_archie,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1369,2023-05-29 21:56:17+00:00,Loebis234,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1370,2023-05-29 21:53:09+00:00,tapak_geninow,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1371,2023-05-29 21:52:22+00:00,iskanda43028301,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1372,2023-05-29 21:47:32+00:00,Rizal_Juventus,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1373,2023-05-29 21:41:32+00:00,garukinonoku,"RT @EppoyNich: @musniumar ngarep loe yaa, Di survey Si Yaman Maling kalah, tp ngarep BAKALAN menang di Pilpres 2024... Inget mus... Si Yama…"
1374,2023-05-29 21:39:51+00:00,ronin_jalanan,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1375,2023-05-29 21:38:09+00:00,RoyArland,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1376,2023-05-29 21:35:29+00:00,Foreign_Going1,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1377,2023-05-29 21:28:35+00:00,Jamhari21,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1378,2023-05-29 21:23:26+00:00,rully_sahubawa,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1379,2023-05-29 21:21:56+00:00,misterm686,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1380,2023-05-29 21:12:20+00:00,KamarullahN,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1381,2023-05-29 21:07:04+00:00,ocide79,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1382,2023-05-29 20:32:37+00:00,Juan36057534,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1383,2023-05-29 20:23:07+00:00,rehan_panca22,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1384,2023-05-29 20:19:52+00:00,irhamnapermana,"@cuanbaksit @Aryprasetyo85 @dennyindrayana Kapan saya bilang Denny kader Gerindra? Cek lagi dah tweet saya, saya cuman bilang pas pilkada Kalsel dia diusung Gerindra. Denny non partisan, tapi sbg ex pengacara Prabowo saat gugaan pilpres 2019, dia dekat dgn Prabowo, mankanya dipilih Gerindra dlm pilkada Kalsel"
1385,2023-05-29 20:09:06+00:00,susanto1305,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1386,2023-05-29 20:05:47+00:00,dimas_wids,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1387,2023-05-29 19:54:08+00:00,adikusdianto,"@HusinShihab @prabowo @jokowi Harus rukun guyub, nanti 2024 di pilpres ""gelod"", tapi setelah selesai acara pilpres, Yo rukun mane lah ..."
1388,2023-05-29 19:53:44+00:00,Be_a_rest,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1389,2023-05-29 19:48:54+00:00,Taswan_Satriadi,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1390,2023-05-29 19:48:48+00:00,yunusmukhtar3,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1391,2023-05-29 19:47:20+00:00,nazla_zelda,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1392,2023-05-29 19:45:02+00:00,HendZiddane,@GantineRamane @Chaves1305 @aniesbaswedan @prabowo Pak AG rutin komntari PS tiap pilpres.Basi.Gak bosen pak?
1393,2023-05-29 19:44:16+00:00,Aidlasida,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1394,2023-05-29 19:40:29+00:00,claudiahierari,@melly_fit_ @rajatikam_ @jokowi @prabowo @ganjarpranowo @aniesbaswedan 👍dana dr sumbangan alumni pengurus rajatikam 2006 - 2022. Utk Pilpres bukan utk dodolan kelambi 🇮🇩
1395,2023-05-29 19:39:41+00:00,raka4,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1396,2023-05-29 19:30:50+00:00,FariedBasalamah,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1397,2023-05-29 19:29:14+00:00,aman_hs,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1398,2023-05-29 19:22:29+00:00,aris8383,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1399,2023-05-29 19:20:34+00:00,nndoyoyo,"suicide? Dulu sempet kepikiran tapi pas inget one piece belum tamat, arsenal belum juara ucl,twice belum disband, rrq belum juara M-series,Madrid belum tribble winner, Belum ke theater jkt48, Pak Prabowo masih belum menang pilpres, Timnas senior belum juara Aff. Gua urungkan niat"
1400,2023-05-29 19:18:46+00:00,cahy4nto,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1401,2023-05-29 19:14:31+00:00,abdiPerkasa99,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1402,2023-05-29 19:11:46+00:00,jamil_riff,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1403,2023-05-29 19:11:04+00:00,momon_adjah,"@rajatikam_ @jokowi @prabowo @ganjarpranowo @aniesbaswedan Dalam sejarah sejak 2009 - 2020 dlm pilpres - pilkada jika rajatikam bersebrangan dgn PDIP pasti Banteng tumbang. Pilkada 2013 di Bali Banteng keok, Pilkada 2015 di Kab. Sleman &amp; Bantul kandang banteng juga, PDIP kalah. Yg jelas jgn kayak @Hary_Tanoe Ketum gak punya prinsip."
1404,2023-05-29 19:06:40+00:00,PakDe_Aryo,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1405,2023-05-29 19:00:09+00:00,Happy7ooss,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1406,2023-05-29 18:59:57+00:00,DoniSingh5,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1407,2023-05-29 18:58:27+00:00,AhmadZhakky,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1408,2023-05-29 18:57:09+00:00,sptradrian1,Ketum Prabowo Mania 08 Immanuel Ebenezer menegaskan pendukung akan all out mendukung Prabowo Subianto pada Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo
1409,2023-05-29 18:56:59+00:00,jumjumareka,"RT @faizalassegaf: Politik Cawe-cawe Jokowi Jegal Anies, Begal Demokrat dan Singkirkan Megawati.

by Faizal Assegaf (kritikus)

Jokowi seca…"
1410,2023-05-29 18:50:16+00:00,DimasM389,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1411,2023-05-29 18:47:40+00:00,yon_febril,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1412,2023-05-29 18:45:06+00:00,Abufarish,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1413,2023-05-29 18:42:24+00:00,Pado_Sutan,"RT @faizalassegaf: Politik Cawe-cawe Jokowi Jegal Anies, Begal Demokrat dan Singkirkan Megawati.

by Faizal Assegaf (kritikus)

Jokowi seca…"
1414,2023-05-29 18:31:42+00:00,SanusiBarata,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1415,2023-05-29 18:31:14+00:00,decker3739,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1416,2023-05-29 18:23:59+00:00,haura_misyella,"Mantap sih, mereka sudah bulat mendukung Prabowo maju Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo"
1417,2023-05-29 18:23:56+00:00,ali_hasan110,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1418,2023-05-29 18:23:30+00:00,FarisWahyudi_,"Tema obrolan cowok kalo begadang

Jam 00.00 : Bisnis
Jam 01.00 : Pilpres 2024
Jam 02.00 : Elite Global
Jam 03.00 : Sejarah Nabi"
1419,2023-05-29 18:22:45+00:00,21bmbang,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1420,2023-05-29 18:22:02+00:00,veroaktivis,"RT @faizalassegaf: Politik Cawe-cawe Jokowi Jegal Anies, Begal Demokrat dan Singkirkan Megawati.

by Faizal Assegaf (kritikus)

Jokowi seca…"
1421,2023-05-29 18:20:31+00:00,syahfamildabela,"Wuih, mereka akan all out mendukung Prabowo di Pilpres 2024. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo"
1422,2023-05-29 18:20:18+00:00,jufny_muh,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1423,2023-05-29 18:20:09+00:00,Dargombes83,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1424,2023-05-29 18:17:55+00:00,FatuRoh85500965,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1425,2023-05-29 18:14:48+00:00,Mahli25290198,"RT @faizalassegaf: Politik Cawe-cawe Jokowi Jegal Anies, Begal Demokrat dan Singkirkan Megawati.

by Faizal Assegaf (kritikus)

Jokowi seca…"
1426,2023-05-29 18:14:00+00:00,AfdalAfdol,"@ganjarpranowo Hidup pak Ganjar paling berwarna
Jelang pilpres rajin sowan para kyai 
Klo sdh santai suka nonton vagina2 org di film porno"
1427,2023-05-29 18:13:10+00:00,si_poetraa,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1428,2023-05-29 18:12:28+00:00,fadhil_rohadi,"RT @faizalassegaf: Politik Cawe-cawe Jokowi Jegal Anies, Begal Demokrat dan Singkirkan Megawati.

by Faizal Assegaf (kritikus)

Jokowi seca…"
1429,2023-05-29 18:09:42+00:00,MUSUHKHAWARIJ,@Dennysiregar7 PILPRES 2024 ini lebih Ekstrim dari 2014 dan 2019 Bang @Dennysiregar7 pada saat itu jelas siapa Kawan dan Siapa lawan Politik kalau Sekarang banyak yang ABU2. ini sebenarnya tidak baik untuk Iklim Demokrasi dan Pendidikan Politik kita kedepannya.
1430,2023-05-29 18:09:29+00:00,Louis_chantika,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1431,2023-05-29 18:09:25+00:00,antonah61851221,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1432,2023-05-29 18:09:09+00:00,Yom_N_Friends,"RT @faizalassegaf: Politik Cawe-cawe Jokowi Jegal Anies, Begal Demokrat dan Singkirkan Megawati.

by Faizal Assegaf (kritikus)

Jokowi seca…"
1433,2023-05-29 18:08:04+00:00,Walzzs,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1434,2023-05-29 18:03:10+00:00,bigben_andalas,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1435,2023-05-29 17:58:45+00:00,faizalassegaf,"Politik Cawe-cawe Jokowi Jegal Anies, Begal Demokrat dan Singkirkan Megawati.

by Faizal Assegaf (kritikus)

Jokowi secara resmi umumkan syahwat politik cawe-cawe alias terlibat intervensi kekuasaan secara telanjang jelang Pilpres 2024. Sebuah deklarasi kebrutalan politik yang… https://t.co/Pjl9lfL8Yw"
1436,2023-05-29 17:55:41+00:00,Mhd_aliradja77,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1437,2023-05-29 17:54:53+00:00,Gunawan2631,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1438,2023-05-29 17:53:12+00:00,zhaLu87,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1439,2023-05-29 17:52:07+00:00,EppoyNich,"@musniumar ngarep loe yaa, Di survey Si Yaman Maling kalah, tp ngarep BAKALAN menang di Pilpres 2024... Inget mus... Si Yaman Maling msh BAKAL CALON Presiden 😝😝😝 sampe skr msh gak habis mikir, gimana mahasiswanya punya Rektor Somplak begini 😝😝😝😝"
1440,2023-05-29 17:48:27+00:00,bledozcity,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1441,2023-05-29 17:47:17+00:00,Dry_Sheriff,"@wahju_wibowo @ch_chotimah2 @ganjarpranowo @NasDem @PKSejahtera Walau elektabilitas paling buncit, anies dan tim kampanye nya bisa pasang strategi ngejar agar pilpres berlangsung 2 putaran sebagaimana strategi saat pilkada dki jakarta.. Jika pilpres 2024 berlangsung 2 putaran, survei2 akan kelabakan karna rata2 ga siap.."
1442,2023-05-29 17:43:24+00:00,mdeeraf,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1443,2023-05-29 17:42:54+00:00,IntanRubby_8,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1444,2023-05-29 17:39:34+00:00,Ronaldo12020232,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1445,2023-05-29 17:39:12+00:00,effendi_kardo,"@tvOneNews Jadi kalau prof @mohmahfudmd membocorkan informasi intelejen boleh yah prof, 😁😁😁

Bagaimana idealisme prof menjawab, ketika presiden dgn jelas mengatakan akan ikut cawe² untuk pilpres 2024?

Hati² mengelola negara prof, Karana kalau gak benar, bisa sejarah 66 dan 98 terulang!"
1446,2023-05-29 17:38:33+00:00,hgcsyah,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1447,2023-05-29 17:33:29+00:00,maimunsyah7,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1448,2023-05-29 17:32:46+00:00,Gantino307,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1449,2023-05-29 17:30:51+00:00,edi750920,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1450,2023-05-29 17:29:45+00:00,LoganhegelR,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1451,2023-05-29 17:29:35+00:00,mak_itaam,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1452,2023-05-29 17:29:22+00:00,HShieba,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1453,2023-05-29 17:26:32+00:00,ivoelbachrie,"RT @PutraErlangga95: Hii tweps mari kita polling lagi okey,
Kalau Pilpres 2024 ada Tiga Capres maka anda akan pilih?

Setelah vote jangan l…"
1454,2023-05-29 17:22:54+00:00,miftah_putria,"""Itu kan membuat kami semakin yakin pak Prabowo akan memenangkan kontestasi Pilpres 2024 nanti,"" kata Noel. capres2024 dekade08 mendingprabowo terusmajubersamaprabowo"
